127.0.0.1 - - [12/Jul/2024:08:56:24 +0900] "GET / HTTP/1.1" 200 831
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:09:43 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:09:43 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:09:43 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:09:44 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:09:44 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:09:45 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:09:45 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:09:58 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:10:30 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:10:30 +0900] "GET /myHTML/project/style.css HTTP/1.1" 200 1243
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:16 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:16 +0900] "GET /myHTML/project/style.css HTTP/1.1" 200 1243
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:34 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:34 +0900] "GET /myHTML/project/style.css HTTP/1.1" 200 1226
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:36 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:36 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:36 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:36 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:36 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:37 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:37 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:37 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:37 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:37 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:37 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:37 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:37 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:37 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:38 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:38 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:38 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:38 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:38 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:38 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:38 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:38 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:38 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:38 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:45 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:45 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:46 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:46 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:46 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:46 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:47 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:47 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:47 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:11:47 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:17 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:17 +0900] "GET /myHTML/project/style.css HTTP/1.1" 200 1226
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:17 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:17 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:18 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:18 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:18 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:19 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:19 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:19 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:20 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:20 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:20 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:20 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:20 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:21 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:21 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:21 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:21 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:21 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:22 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 200 1953
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:22 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:22 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:22 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:22 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:22 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:22 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:23 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:23 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:23 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:23 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:24 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:24 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:24 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:24 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:33 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:33 +0900] "GET /myHTML/project/style.css HTTP/1.1" 200 1227
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:46 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:47 +0900] "GET /myHTML/project/style.css HTTP/1.1" 200 1178
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:48 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:48 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:48 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:49 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:49 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:49 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:49 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:49 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:49 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:49 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:50 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:50 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:50 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:50 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:50 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:50 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:50 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:50 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:50 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:50 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:51 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:51 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:51 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:51 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:51 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:51 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:51 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:51 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:52 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:52 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:52 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:52 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:52 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:52 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:53 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:53 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:53 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:53 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:53 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:53 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:53 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:53 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:53 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:53 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:53 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:54 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:54 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:54 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:54 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:54 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:54 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:54 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:54 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:54 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:12:54 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:13:27 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 200 1985
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:13:27 +0900] "GET /myHTML/project/style.css HTTP/1.1" 200 1233
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:13:28 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:13:28 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:13:28 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:13:28 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:13:28 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:13:28 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:13:29 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:13:29 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:13:29 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:13:29 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:13:29 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:13:29 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:13:29 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:13:29 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:13:30 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:13:30 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:13:30 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:13:30 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:13:30 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:13:30 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:13:30 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:13:30 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:13:34 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:13:34 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:13:34 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:13:35 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:17:03 +0900] "GET /myHTML/ch10/function6.html HTTP/1.1" 200 543
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:17:49 +0900] "GET /myHTML/ch10/function6.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:17:51 +0900] "GET /myHTML/ch10/function6.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:17:52 +0900] "GET /myHTML/ch10/function6.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:17:52 +0900] "GET /myHTML/ch10/function6.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:17:52 +0900] "GET /myHTML/ch10/function6.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:17:52 +0900] "GET /myHTML/ch10/function6.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:18:08 +0900] "GET /myHTML/ch10/function6.html HTTP/1.1" 200 585
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:19:16 +0900] "GET /myHTML/ch10/function6.html HTTP/1.1" 200 547
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:19:48 +0900] "GET /myHTML/ch10/function6.html HTTP/1.1" 200 555
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:20:32 +0900] "GET /myHTML/ch10/function6.html HTTP/1.1" 200 609
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:21:04 +0900] "GET /myHTML/ch10/function6.html HTTP/1.1" 200 619
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:23:47 +0900] "GET /myHTML/ch10/function6.html HTTP/1.1" 200 630
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:24:00 +0900] "GET /myHTML/ch10/function6.html HTTP/1.1" 200 630
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:24:40 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:24:40 +0900] "GET /myHTML/project/js.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:24:40 +0900] "GET /myHTML/project/style.css HTTP/1.1" 200 1206
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:24:47 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:24:47 +0900] "GET /myHTML/project/style.css HTTP/1.1" 200 1233
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:25:02 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:25:02 +0900] "GET /myHTML/project/style.css HTTP/1.1" 200 1206
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:25:03 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:25:03 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:25:03 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:25:04 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:25:15 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:25:15 +0900] "GET /myHTML/project/style.css HTTP/1.1" 200 1212
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:25:31 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:25:31 +0900] "GET /myHTML/project/style.css HTTP/1.1" 200 1206
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:25:31 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:25:31 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:25:32 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:25:32 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:25:32 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:25:32 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:25:32 +0900] "GET /myHTML/project/calculator.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jul/2024:11:25:32 +0900] "GET /myHTML/project/style.css HTTP/1.1" 304 -
